-8533_2010-11-18_17:45:27;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0
-8535_2010-11-18_18:26:30;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;0;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;1
-8536_2010-11-18_18:34:01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-8538_2010-11-23_10:09:52;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;1;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;1;1;0;1;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1
-8541_2010-11-23_12:58:18;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;1;1;0;1;0
-8542_2010-11-23_13:06:38;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1
-8542_2010-11-23_13:12:33;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0
-8542_2010-11-23_13:14:11;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0
-8542_2010-11-23_13:15:16;0;0;1;1;0;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0
-8543_2010-11-23_13:17:08;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;0;0;1;1;1;0;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0
-8547_2010-11-23_13:24:45;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0
-8549_2010-11-23_13:26:12;0;0;1;0;1;1;0;1;1;0;0;1;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0
-8551_2010-11-23_13:29:27;1;0;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1;0;0;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;1
-8552_2010-11-23_13:57:05;1;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1
-8552_2010-11-23_14:04:24;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;1;0;1;1
-8552_2010-11-23_14:09:07;0;0;1;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0
-8552_2010-11-23_14:10:11;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
-8554_2010-11-23_15:09:51;0;0;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1
-8554_2010-11-23_15:12:50;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
-8555_2010-11-23_15:16:44;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0
-8556_2010-11-23_15:17:46;0;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-8557_2010-11-23_15:19:15;0;0;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
-8558_2010-11-23_15:25:52;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1
-8558_2010-11-23_15:30:06;0;1;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;1;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;0;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1
-8559_2010-11-23_15:33:55;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
-8559_2010-11-23_15:45:37;1;0;1;1;0;1;1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;1;0
-8560_2010-11-23_15:51:34;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
-8562_2010-11-23_15:53:20;0;0;1;1;1;1;0;0;0;1;0;0;1;1;1;0;1;0;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0
-8564_2010-11-23_15:55:12;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;0;1;1;1;1;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
-8565_2010-11-23_15:59:23;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
-8566_2010-11-23_16:02:15;1;0;1;1;0;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;1;0;1;1
-8567_2010-11-23_16:16:40;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
-8567_2010-11-23_16:18:09;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
-8568_2010-11-23_16:19:43;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0
-8570_2010-11-23_16:25:47;1;0;1;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;0;0;0;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0
-8572_2010-11-23_16:33:28;0;0;1;1;1;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;1;1;0;0;0;1;0
-8573_2010-11-23_16:42:32;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;1;0;1;0
-8574_2010-11-23_16:43:58;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0
-8575_2010-11-23_16:59:07;1;0;1;1;1;1;0;1;0;1;0;0;1;1;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;1;1;0;1;0;1;0;0;1;1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;1;0;1;0;0;1;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1
-8577_2010-11-23_17:04:25;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1
-8577_2010-11-23_17:05:38;1;0;1;0;1;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;1;1;0;1;1;1;0;1;1;1;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;0;1;1
-8578_2010-11-23_17:12:59;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
-8579_2010-11-23_17:16:31;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0
-8580_2010-11-23_17:18:24;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1
-8581_2010-11-23_17:19:44;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;1;1;0;1;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1
