256;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;2010-04-13;11:37:53;6697;7
257;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;2010-04-13;11:38:57;6699;7
258;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;1;0;1;1;1;0;0;0;1;0;2010-04-13;11:39:58;6701;7
259;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;2010-04-13;12:01:48;6703;6
260;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;1;1;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;0;1;1;0;2010-04-13;13:21:40;6703;5
261;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;1;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;2010-04-13;12:04:23;6705;7
262;1;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;1;0;1;0;1;0;0;1;0;0;1;1;0;0;0;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;1;0;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;2010-04-13;12:06:50;6707;5
263;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;0;1;1;0;2010-04-13;12:37:43;6708;7
264;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;1;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;1;1;0;0;2010-04-13;12:45:55;6708;5
265;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;1;1;1;0;2010-04-13;12:49:52;6708;4
266;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;2010-04-13;12:54:44;6708;3
267;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;1;1;1;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;2010-04-13;12:58:39;6708;7
268;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;1;1;0;2010-04-13;13:04:15;6708;7
269;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;1;0;1;2010-04-13;13:08:06;6708;6
270;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;1;0;1;0;1;2010-04-13;13:13:48;6708;7
271;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;1;2010-04-13;13:19:37;6708;6
272;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;1;0;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;0;2010-04-13;13:24:06;6711;3
273;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;0;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;1;1;1;1;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;2010-04-13;13:29:03;6713;6
274;1;1;1;0;1;0;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;1;0;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;1;0;0;1;0;1;1;1;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;1;1;1;1;1;1;0;1;0;1;1;1;2010-04-13;13:22:42;6715;1
275;1;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;0;0;1;1;0;1;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;0;0;0;1;0;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;1;1;1;1;1;2010-04-13;13:57:12;6716;7
276;1;1;1;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;1;1;2010-04-13;15:45:01;6718;3
277;1;0;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;0;1;1;0;1;0;0;1;0;1;1;2010-04-13;15:46:14;6718;1
278;1;1;1;0;0;0;0;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;0;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;0;1;1;1;2010-04-13;15:50:00;6720;6
279;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;2010-04-13;15:52:01;6721;5
280;1;1;1;0;0;0;0;1;0;1;0;1;0;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;2010-04-13;15:53:32;6722;2
281;0;1;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;2010-04-13;15:54:57;6723;1
282;0;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;2010-04-13;15:56:15;6724;4
283;1;1;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;0;0;0;1;0;1;1;0;1;1;1;1;1;1;1;2010-04-13;15:57:26;6725;6
284;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;1;1;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;1;0;1;1;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2010-04-13;16:17:21;6726;1
285;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;2010-04-13;16:44:24;6727;1
286;0;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;1;1;0;0;0;1;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0;1;2010-04-13;17:16:58;6729;7
287;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-04-13;17:33:31;6730;7
288;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2010-04-13;17:59:08;6731;1
289;1;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;1;0;0;1;0;1;1;0;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;1;1;1;1;0;1;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;2010-04-13;18:17:01;6733;6
290;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;2010-04-13;18:55:33;6735;7
291;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-04-13;19:02:36;6738;7
292;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;2010-04-13;19:07:36;6739;4
293;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;2010-04-13;19:10:35;6742;5
294;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;2010-04-13;19:25:16;6743;2
295;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;2010-04-13;19:28:57;6744;6
296;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;2010-04-13;19:32:07;6745;4
297;1;0;1;0;0;1;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;2010-04-15;10:03:29;6747;4
298;1;1;0;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;1;1;0;1;1;0;0;1;1;1;0;1;0;1;1;1;0;0;0;1;1;0;1;1;1;1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;1;0;0;1;1;1;0;1;1;2010-04-15;10:09:57;6747;4
299;0;1;1;0;0;0;1;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2010-04-15;10:12:38;6747;4
300;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;1;1;1;1;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;2010-04-15;10:14:13;6747;7
301;0;0;1;0;1;0;1;1;1;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;1;1;0;0;0;0;1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;2010-04-15;10:18:20;6747;2
