254;3333;1111;1111;5555;1111;5555;2222;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;2222;1111;5555;5555;5555;1111;4444;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;3333;1111;5555;5555;2222;5555;5555;2222;3333;3333;5555;5555;1111;2222;2222;1111;5555;5555;5555;1111;1111;3333;1111;1111;5555;5555;1111;3333;1111;1111;1111;5555;3333;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;2222;5555;3333;1111;5555;3333;5555;1111;1111;2222;2222;5555;5555;1111;3333;3333;3333;5555;1111;6666;3333;3333;1111;1111;6666;5555;5555;5555;3333;5555;5555;1111;2222;1111;1111;5555;3333;5555;3333;3333;2222;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;2008-12-18;17:14:12;3536;5
255;2222;1111;1111;1111;1111;5555;2222;4444;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;3333;1111;1111;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;1111;1111;2222;5555;5555;2222;1111;5555;1111;1111;5555;5555;2222;3333;3333;5555;5555;5555;5555;2222;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;1111;2222;5555;2222;1111;2222;1111;2222;1111;1111;5555;5555;5555;5555;2222;5555;2222;1111;2222;2222;5555;1111;1111;2222;5555;5555;5555;1111;2222;5555;5555;5555;1111;6666;2222;2222;1111;2222;6666;5555;2222;1111;3333;5555;5555;5555;2222;5555;1111;5555;2222;5555;1111;2222;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;3333;5555;2008-12-18;17:24:00;3537;6
256;5555;1111;1111;1111;1111;5555;2222;4444;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;3333;5555;1111;5555;5555;5555;1111;3333;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;2222;1111;5555;1111;1111;2222;5555;2222;3333;2222;5555;5555;5555;5555;2222;1111;1111;5555;5555;1111;5555;2222;1111;1111;5555;1111;1111;2222;1111;1111;3333;5555;3333;1111;5555;1111;2222;1111;1111;5555;5555;5555;5555;2222;5555;1111;1111;2222;2222;2222;1111;1111;2222;5555;5555;5555;1111;2222;3333;5555;5555;1111;6666;5555;3333;1111;3333;6666;5555;2222;1111;3333;5555;5555;1111;2222;5555;1111;1111;2222;5555;1111;2222;2222;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;3333;3333;5555;2008-12-18;17:28:50;3537;5
257;5555;1111;1111;1111;1111;5555;5555;4444;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;5555;5555;1111;5555;6666;5555;3333;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;2008-12-18;17:30:53;3538;3
258;3333;5555;1111;1111;1111;5555;2222;5555;3333;1111;3333;5555;5555;1111;1111;1111;1111;5555;3333;1111;1111;5555;3333;5555;5555;3333;1111;5555;1111;1111;1111;5555;1111;3333;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;3333;2222;1111;5555;1111;5555;3333;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;3333;1111;5555;3333;5555;3333;1111;5555;1111;3333;1111;1111;5555;5555;3333;5555;2222;1111;5555;1111;2222;2222;3333;1111;5555;5555;5555;5555;5555;1111;3333;3333;2222;1111;1111;6666;3333;3333;1111;3333;6666;5555;3333;5555;3333;1111;1111;1111;3333;1111;1111;1111;3333;3333;1111;2222;2222;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;3333;5555;2008-12-18;17:49:25;3539;1
259;1111;5555;3333;2222;3333;5555;5555;2222;2222;2222;5555;5555;5555;3333;2222;1111;3333;5555;1111;3333;2222;5555;1111;5555;5555;5555;5555;5555;3333;2222;3333;3333;2222;1111;3333;5555;1111;3333;5555;3333;2222;5555;5555;5555;1111;1111;3333;5555;2222;5555;1111;2222;3333;5555;5555;3333;5555;1111;3333;2222;3333;2222;3333;1111;2222;2222;1111;5555;1111;2222;5555;5555;1111;5555;3333;5555;5555;1111;5555;1111;5555;5555;3333;1111;1111;1111;2222;2222;5555;4444;5555;5555;5555;1111;1111;1111;3333;2222;6666;1111;1111;2222;1111;6666;1111;1111;2222;1111;3333;3333;2222;1111;3333;3333;3333;5555;1111;3333;3333;5555;5555;3333;3333;5555;2222;2222;5555;5555;3333;5555;5555;5555;3333;3333;3333;1111;3333;5555;3333;5555;1111;1111;5555;2008-12-18;18:17:08;3541;5
260;1111;5555;2222;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2222;1111;1111;3333;5555;1111;2222;1111;5555;1111;5555;5555;1111;1111;5555;2222;1111;3333;2222;1111;1111;1111;5555;1111;3333;5555;3333;1111;1111;5555;5555;5555;5555;3333;5555;2222;5555;1111;1111;2222;3333;1111;3333;3333;1111;3333;1111;3333;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;2222;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;1111;4444;5555;5555;1111;1111;1111;3333;5555;6666;5555;2222;2222;5555;6666;1111;1111;1111;1111;1111;2222;1111;1111;3333;3333;3333;1111;1111;3333;1111;5555;1111;5555;3333;1111;1111;1111;5555;5555;3333;5555;5555;5555;1111;3333;3333;3333;3333;3333;2222;5555;1111;5555;5555;2008-12-18;18:23:26;3541;5
261;3333;5555;1111;1111;1111;5555;1111;5555;2222;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;3333;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;3333;3333;2222;5555;1111;5555;2222;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;4444;1111;2222;1111;1111;4444;5555;3333;2222;5555;5555;2222;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;2222;2222;1111;1111;5555;2222;3333;5555;1111;2222;3333;2222;2222;1111;6666;3333;3333;1111;5555;6666;2222;2222;1111;3333;1111;5555;1111;1111;1111;1111;1111;2222;5555;2222;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;2222;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;3333;5555;2008-12-18;18:27:27;3541;4
262;2222;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;2222;2222;2222;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;4444;1111;1111;1111;1111;2222;5555;2222;2222;2222;5555;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;2222;1111;2222;1111;1111;5555;5555;5555;5555;1111;3333;2222;2222;2222;1111;6666;5555;2222;1111;5555;6666;2222;2222;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;2222;2222;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;2222;2222;5555;2008-12-18;18:30:01;3542;2
263;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;1111;1111;1111;2222;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;2222;2222;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;1111;5555;2222;1111;5555;1111;4444;5555;1111;5555;5555;4444;5555;1111;1111;5555;1111;2222;1111;2222;1111;1111;5555;5555;5555;5555;1111;5555;2222;2222;2222;1111;6666;5555;2222;1111;5555;6666;5555;2222;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;2222;2222;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;2222;2222;5555;2008-12-18;18:31:07;3542;4
264;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;4444;1111;1111;1111;1111;1111;1111;2222;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;5555;3333;2222;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;2222;1111;2222;1111;1111;2222;5555;2222;1111;2222;1111;2222;5555;1111;5555;5555;2222;5555;1111;1111;5555;1111;4444;2222;5555;1111;1111;5555;5555;5555;5555;1111;2222;5555;2222;1111;1111;6666;3333;3333;1111;5555;6666;5555;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;2222;2222;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;2222;5555;2008-12-18;18:44:32;3542;5
265;2222;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;2222;2222;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;5555;1111;4444;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;2222;5555;1111;1111;5555;2222;5555;1111;5555;1111;2222;3333;1111;6666;3333;5555;1111;5555;6666;2222;1111;1111;1111;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;2222;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;2222;5555;2008-12-18;18:51:15;3543;7
266;5555;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;2222;2222;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;2222;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;2222;5555;1111;1111;4444;5555;5555;1111;4444;1111;2222;2222;1111;6666;5555;5555;1111;5555;6666;3333;2222;1111;1111;1111;5555;1111;3333;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;2222;5555;5555;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;2222;5555;2008-12-18;18:53:01;3544;7
267;1111;3333;3333;2222;2222;5555;5555;5555;5555;3333;5555;5555;5555;3333;3333;2222;3333;3333;1111;3333;5555;5555;5555;5555;5555;5555;4444;3333;3333;2222;3333;2222;3333;1111;3333;5555;1111;3333;5555;3333;5555;5555;1111;5555;5555;5555;5555;3333;2222;5555;1111;3333;3333;3333;1111;3333;3333;1111;3333;3333;3333;3333;3333;5555;3333;3333;5555;5555;1111;3333;1111;2222;5555;3333;3333;5555;2222;1111;5555;1111;3333;5555;2222;5555;1111;5555;2222;3333;1111;5555;1111;5555;3333;1111;5555;1111;3333;2222;6666;1111;1111;3333;5555;6666;1111;1111;3333;1111;3333;5555;3333;1111;3333;3333;3333;1111;5555;3333;1111;5555;3333;3333;3333;3333;3333;3333;5555;5555;3333;3333;5555;3333;3333;3333;3333;5555;3333;3333;3333;3333;5555;1111;5555;2008-12-18;19:50:58;3546;5
268;3333;1111;1111;1111;5555;5555;5555;5555;5555;1111;2222;5555;5555;1111;1111;1111;1111;1111;3333;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;5555;2222;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;3333;1111;1111;1111;3333;1111;1111;3333;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;3333;1111;3333;1111;5555;1111;1111;5555;1111;3333;5555;3333;1111;5555;1111;5555;3333;3333;1111;1111;2222;4444;3333;5555;1111;3333;5555;3333;1111;1111;6666;3333;2222;1111;5555;6666;3333;3333;1111;1111;1111;5555;1111;3333;1111;1111;1111;3333;5555;1111;3333;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;2008-12-18;19:57:16;3546;7
269;3333;1111;1111;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;4444;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;4444;1111;1111;5555;5555;5555;5555;1111;3333;5555;2222;1111;1111;6666;3333;5555;1111;5555;6666;3333;3333;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;19:59:25;3547;5
270;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;4444;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;20:00:22;3547;1
271;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;20:02:15;3547;7
272;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;20:03:25;3547;2
273;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;2008-12-18;20:04:45;3547;1
274;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;20:06:30;3547;1
275;5555;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;2008-12-18;20:07:14;3547;1
276;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;4444;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;4444;5555;2008-12-18;20:16:36;3547;3
277;3333;5555;1111;1111;1111;5555;5555;1111;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;5555;3333;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;3333;1111;1111;5555;3333;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;3333;1111;3333;1111;2222;1111;1111;5555;5555;2222;3333;3333;1111;5555;1111;5555;3333;3333;1111;1111;2222;5555;5555;5555;1111;5555;5555;5555;5555;1111;6666;3333;5555;1111;5555;6666;5555;5555;1111;3333;1111;5555;1111;3333;1111;1111;1111;3333;3333;1111;3333;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;3333;3333;5555;2008-12-18;20:41:36;3548;7
278;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;2222;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;2222;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;2222;1111;1111;5555;2222;1111;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;2222;1111;5555;1111;2222;1111;1111;5555;1111;2222;3333;1111;1111;5555;1111;5555;3333;5555;1111;1111;2222;5555;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;1111;5555;6666;5555;5555;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;3333;5555;2008-12-18;20:55:23;3549;5
279;3333;1111;1111;1111;1111;5555;5555;1111;5555;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;2222;1111;2222;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;3333;1111;1111;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;3333;1111;1111;3333;5555;3333;1111;5555;1111;2222;1111;1111;5555;1111;3333;3333;2222;1111;5555;1111;5555;3333;5555;1111;1111;2222;5555;3333;5555;1111;5555;5555;5555;1111;1111;6666;3333;5555;1111;5555;6666;5555;5555;1111;2222;1111;5555;1111;3333;1111;1111;1111;5555;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;2222;5555;2008-12-18;20:57:48;3549;6
280;3333;1111;1111;1111;1111;5555;5555;1111;5555;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;5555;1111;5555;4444;1111;1111;1111;1111;1111;1111;2222;1111;1111;2222;1111;2222;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;3333;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;5555;1111;5555;1111;3333;1111;1111;5555;1111;3333;5555;2222;1111;5555;1111;5555;3333;5555;1111;1111;5555;5555;3333;5555;1111;5555;5555;5555;1111;5555;6666;3333;5555;1111;5555;6666;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;2008-12-18;21:04:28;3550;7
281;3333;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;3333;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;3333;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;2222;1111;1111;5555;2222;1111;1111;2222;1111;1111;5555;1111;1111;2222;1111;1111;3333;5555;3333;1111;5555;1111;3333;1111;1111;5555;1111;2222;2222;2222;1111;5555;1111;5555;3333;5555;5555;1111;3333;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;3333;5555;1111;5555;6666;3333;5555;1111;3333;1111;1111;5555;5555;1111;1111;1111;5555;2222;1111;2222;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;3333;3333;5555;2008-12-18;21:11:39;3551;3
282;3333;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;3333;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;3333;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;2222;1111;1111;5555;3333;5555;1111;5555;1111;1111;5555;1111;1111;2222;1111;1111;5555;5555;5555;1111;5555;1111;3333;1111;1111;5555;1111;5555;2222;2222;1111;5555;5555;5555;3333;5555;1111;1111;2222;5555;3333;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;1111;5555;6666;3333;5555;1111;3333;1111;1111;5555;3333;1111;1111;1111;5555;2222;1111;2222;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;2222;3333;5555;2008-12-18;21:12:56;3552;3
283;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;4444;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;1111;5555;6666;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;2008-12-18;21:14:28;3553;5
