587;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;2008-12-23;13:34:51;3702;7
588;0;0;0;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;2008-12-23;13:49:59;3702;5
589;0;0;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;0;1;0;0;1;2008-12-23;13:51:06;3702;6
590;0;0;1;1;0;1;0;1;0;0;0;0;0;1;0;1;0;0;0;1;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2008-12-23;14:00:40;3703;6
591;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;2008-12-23;14:13:39;3705;7
592;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;2008-12-23;14:17:09;3707;7
593;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;2008-12-23;15:01:37;3708;1
594;0;0;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;1;0;1;1;1;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;0;1;1;0;1;0;0;1;2008-12-23;15:19:14;3709;7
595;0;1;1;1;1;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;0;0;0;1;2008-12-23;15:31:02;3709;6
596;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;1;0;0;1;2008-12-23;15:39:33;3710;1
597;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2008-12-23;15:51:21;3711;6
598;0;1;1;1;0;0;0;1;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;0;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;15:53:03;3711;7
599;0;0;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;15:57:30;3712;7
600;0;0;1;1;0;0;1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;2008-12-23;15:59:11;3713;1
601;0;1;1;1;0;0;1;0;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;0;0;0;2008-12-23;16:00:29;3713;5
602;0;1;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;1;0;1;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;0;2008-12-23;16:15:02;3714;4
603;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2008-12-23;16:24:11;3715;7
604;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:31:32;3716;6
605;0;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;2008-12-23;16:32:36;3716;4
606;0;1;1;1;0;0;0;0;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:35:17;3716;5
607;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:37:17;3717;2
608;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;0;1;1;0;1;0;0;1;2008-12-23;16:40:25;3718;4
609;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:41:17;3718;2
610;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:42:15;3718;2
611;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:53:29;3718;3
612;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:55:46;3719;2
613;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0;1;0;0;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0;0;1;2008-12-23;16:59:05;3719;7
614;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;17:04:12;3720;3
615;0;1;1;1;0;0;0;1;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;1;1;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;17:10:24;3721;3
616;0;1;1;1;0;0;0;1;0;1;0;0;0;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;1;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;17:22:07;3721;7
617;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;1;1;0;1;1;0;1;1;0;1;0;0;1;2008-12-23;17:28:04;3722;5
618;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;1;0;0;1;1;0;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;0;1;0;0;1;2008-12-23;17:32:02;3723;4
619;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2008-12-23;18:11:27;3726;5
620;0;1;1;0;1;0;0;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;1;2008-12-23;18:20:36;3726;4
621;0;1;1;1;1;1;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;0;0;1;0;0;1;1;1;1;1;0;0;1;1;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;0;1;2008-12-23;18:38:19;3730;4
622;0;1;1;1;1;1;0;1;0;1;0;1;0;1;1;1;0;1;1;1;1;0;0;0;1;0;0;1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;2008-12-23;18:42:25;3732;5
623;0;1;1;1;0;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;1;1;1;0;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;2008-12-23;18:50:36;3733;7
624;0;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;1;1;0;1;1;0;1;1;0;1;0;0;0;2008-12-23;18:55:07;3733;1
625;0;1;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1;1;0;1;0;0;1;1;1;1;1;0;0;1;1;1;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;2008-12-23;18:56:36;3733;5
626;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;2009-01-12;11:23:50;3736;3
627;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;2009-01-12;11:33:01;3738;5
628;0;1;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;1;1;0;0;1;1;1;0;1;0;0;1;1;0;1;1;0;1;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;2009-01-12;11:44:10;3739;1
629;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;1;1;1;1;1;0;1;0;1;1;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;1;0;1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;1;1;1;0;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;1;0;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2009-01-12;12:03:12;3740;1
630;0;1;1;1;1;1;1;0;0;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;0;1;1;1;0;1;1;0;1;0;1;0;1;1;1;0;1;1;1;0;1;1;1;1;0;1;0;1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;1;0;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;2009-01-12;12:27:05;3741;2
631;1;0;1;0;1;1;0;0;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;1;0;0;1;1;1;0;1;1;1;0;1;0;1;1;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;1;1;1;0;1;1;0;1;1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;1;0;1;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;2009-01-12;12:55:59;3742;6
