-9170_2011-03-22_15:43:56;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;5555;3333;1111;1111;5555;1111;5555;5555;2222;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;1111;5555;5555;1111;1111;1111;6666;5555;1111;5555;1111;2222;5555;1111;5555;5555;2222;2222;1111;1111;1111;1111;2222;5555;1111;2222;5555;1111;2222;6666;1111;2222;1111;2222;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;1111;1111;5555;5555;1111;6666;2222;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;5555;5555;2222;2222;5555;2222;1111;1111;2222;2222;2222;1111;2222;1111;5555;1111;5555;6666;1111;5555;5555;2222;1111;5555;1111;1111;2222;5555;1111;5555;2222;2222
-9171_2011-03-22_16:03:09;5555;1111;1111;5555;5555;2222;5555;1111;5555;5555;2222;3333;2222;5555;3333;1111;5555;5555;5555;1111;2222;5555;2222;2222;5555;3333;2222;5555;5555;2222;1111;1111;1111;2222;5555;5555;1111;3333;1111;5555;2222;5555;5555;2222;2222;5555;5555;3333;1111;2222;6666;5555;1111;5555;5555;2222;5555;3333;5555;5555;5555;1111;1111;1111;2222;1111;2222;5555;3333;2222;5555;2222;5555;6666;2222;5555;4444;1111;1111;5555;5555;1111;2222;5555;5555;5555;5555;1111;2222;5555;5555;4444;5555;5555;2222;3333;2222;5555;5555;1111;6666;5555;5555;5555;3333;2222;2222;2222;2222;5555;3333;2222;1111;5555;3333;2222;1111;5555;5555;3333;2222;2222;5555;4444;2222;2222;1111;1111;1111;5555;6666;5555;5555;2222;5555;2222;5555;1111;1111;3333;5555;2222;5555;2222;2222
-9177_2011-03-22_16:40:56;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;6666;5555;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;2222;5555;1111;1111;1111;1111;6666;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;6666;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;2222;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;6666;5555;5555;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555
-9181_2011-03-22_17:04:36;1111;5555;1111;5555;2222;1111;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;2222;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;1111;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;6666;1111;1111;5555;3333;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;6666;1111;5555;5555;2222;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555
-9182_2011-03-22_17:16:22;1111;5555;1111;5555;2222;1111;5555;5555;1111;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;6666;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;2222;1111;1111;5555;1111;1111;6666;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;6666;1111;1111;5555;3333;5555;5555;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;6666;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555
-9184_2011-03-22_17:37:58;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;4444;5555;5555;1111;2222;5555;3333;5555;5555;5555;2222;3333;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;2222;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;2222;2222;1111;5555;1111;2222;5555;1111;2222;6666;1111;5555;4444;5555;1111;2222;5555;2222;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;1111;1111;1111;5555;6666;1111;5555;5555;1111;1111;2222;1111;2222;5555;2222;1111;1111;5555;5555;1111;5555;1111;1111;3333;1111;2222;5555;5555;5555;4444;5555;5555;5555;5555;6666;1111;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555
-9186_2011-03-22_17:47:42;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;6666;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;6666;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555
-9191_2011-03-24_10:10:26;5555;5555;1111;5555;5555;4444;2222;1111;2222;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;2222;5555;5555;5555;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;1111;5555;5555;5555;2222;1111;5555;2222;1111;5555;6666;5555;1111;1111;1111;1111;5555;2222;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;1111;1111;6666;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;5555;2222;1111;5555;2222;5555;3333;1111;5555;5555;2222;6666;1111;5555;5555;2222;2222;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;2222;1111;1111;1111;1111;1111;2222;1111;3333;2222;5555;6666;1111;5555;1111;1111;1111;5555;5555;1111;2222;2222;1111;5555;2222;2222
-9191_2011-03-24_10:15:33;5555;2222;1111;5555;2222;2222;1111;1111;2222;5555;2222;2222;5555;5555;1111;5555;1111;5555;5555;1111;1111;2222;3333;3333;5555;5555;2222;1111;5555;1111;1111;1111;1111;2222;2222;5555;1111;1111;1111;1111;2222;5555;5555;5555;2222;2222;5555;3333;1111;5555;6666;5555;1111;2222;2222;2222;5555;3333;5555;1111;5555;5555;1111;2222;1111;1111;2222;5555;3333;1111;3333;2222;2222;6666;5555;2222;1111;5555;1111;1111;5555;1111;1111;5555;2222;5555;1111;2222;3333;3333;1111;1111;5555;3333;5555;3333;2222;5555;5555;3333;6666;1111;5555;5555;2222;3333;1111;2222;2222;1111;5555;1111;1111;5555;1111;2222;5555;5555;3333;3333;1111;3333;1111;2222;1111;4444;1111;3333;3333;5555;6666;5555;5555;2222;2222;2222;5555;5555;4444;1111;2222;2222;5555;3333;2222
-9191_2011-03-24_10:20:25;5555;1111;1111;5555;2222;2222;3333;1111;2222;5555;2222;2222;5555;5555;1111;1111;1111;5555;2222;1111;1111;2222;5555;2222;5555;5555;5555;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;3333;1111;5555;2222;5555;5555;2222;3333;2222;5555;3333;1111;5555;6666;5555;1111;5555;2222;2222;5555;3333;5555;1111;5555;1111;1111;2222;1111;1111;1111;2222;3333;1111;5555;2222;5555;6666;5555;1111;1111;5555;1111;1111;5555;1111;2222;5555;2222;1111;1111;2222;3333;3333;3333;5555;5555;5555;5555;1111;5555;5555;5555;2222;6666;1111;5555;5555;3333;3333;1111;2222;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;3333;3333;1111;2222;1111;1111;1111;4444;1111;2222;2222;5555;6666;5555;5555;2222;2222;2222;5555;5555;4444;3333;1111;1111;5555;3333;5555
-9191_2011-03-24_10:21:43;5555;1111;1111;5555;2222;2222;3333;1111;2222;5555;2222;2222;5555;5555;1111;1111;1111;5555;2222;1111;1111;2222;3333;2222;5555;5555;5555;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;2222;1111;1111;2222;5555;5555;2222;3333;1111;5555;3333;1111;5555;6666;5555;1111;1111;2222;1111;5555;2222;5555;1111;5555;1111;1111;2222;1111;1111;1111;2222;3333;1111;5555;2222;5555;6666;5555;1111;1111;5555;1111;1111;5555;1111;2222;5555;2222;1111;1111;2222;3333;3333;2222;1111;5555;5555;5555;1111;5555;5555;5555;2222;6666;1111;5555;5555;3333;3333;1111;2222;1111;1111;5555;1111;1111;5555;5555;1111;3333;5555;3333;3333;1111;1111;1111;1111;1111;4444;1111;2222;2222;5555;6666;5555;5555;2222;1111;2222;5555;5555;1111;2222;2222;2222;5555;3333;5555
-9191_2011-03-24_10:35:48;5555;2222;1111;5555;3333;2222;3333;1111;2222;2222;2222;2222;5555;5555;1111;1111;1111;5555;3333;1111;1111;2222;2222;2222;5555;5555;5555;1111;5555;1111;1111;1111;1111;2222;1111;5555;1111;2222;1111;1111;2222;5555;5555;2222;3333;1111;5555;3333;1111;5555;6666;5555;1111;2222;2222;5555;5555;2222;1111;1111;5555;1111;1111;2222;1111;1111;3333;2222;3333;1111;2222;2222;5555;6666;5555;2222;1111;1111;1111;1111;5555;1111;2222;5555;2222;1111;1111;2222;2222;3333;3333;1111;5555;5555;5555;1111;2222;2222;2222;5555;6666;2222;2222;2222;2222;2222;1111;2222;1111;1111;1111;1111;2222;5555;2222;2222;3333;1111;2222;2222;1111;4444;1111;2222;1111;2222;1111;4444;5555;5555;6666;5555;5555;2222;2222;2222;5555;5555;5555;3333;2222;2222;5555;2222;2222
-9192_2011-03-24_10:41:32;5555;1111;1111;5555;3333;3333;3333;1111;2222;4444;5555;5555;3333;5555;1111;1111;1111;5555;3333;1111;1111;5555;3333;2222;5555;5555;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;5555;3333;1111;1111;5555;5555;5555;2222;3333;1111;5555;3333;1111;5555;6666;5555;1111;2222;2222;1111;5555;3333;1111;1111;1111;1111;1111;3333;1111;1111;2222;1111;3333;1111;3333;3333;1111;6666;5555;5555;1111;2222;1111;1111;5555;1111;2222;5555;3333;5555;1111;2222;2222;3333;3333;1111;5555;5555;5555;1111;3333;3333;2222;5555;6666;1111;3333;3333;3333;2222;5555;2222;1111;1111;1111;1111;1111;5555;5555;3333;2222;1111;2222;3333;1111;1111;1111;1111;1111;4444;1111;5555;5555;5555;6666;5555;5555;5555;1111;5555;5555;5555;5555;3333;2222;3333;2222;3333;1111
-9193_2011-03-24_10:44:14;1111;5555;1111;5555;5555;2222;2222;1111;2222;5555;5555;5555;5555;5555;1111;5555;1111;5555;3333;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;2222;4444;5555;1111;1111;5555;6666;5555;1111;1111;2222;1111;5555;2222;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;3333;1111;2222;2222;1111;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;2222;5555;1111;1111;1111;2222;1111;1111;5555;5555;5555;1111;2222;2222;2222;5555;6666;1111;2222;2222;2222;2222;5555;2222;1111;1111;1111;1111;1111;5555;1111;2222;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;6666;5555;1111;5555;1111;5555;5555;5555;5555;1111;2222;1111;1111;2222;2222
-9194_2011-03-24_10:46:08;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;5555;2222;4444;2222;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;6666;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;5555;5555;1111;1111;1111;2222;1111;6666;1111;1111;1111;1111;5555;5555;2222;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;6666;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;4444;1111;1111;2222
-9195_2011-03-24_10:52:18;2222;5555;1111;5555;5555;2222;3333;5555;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;3333;1111;2222;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;3333;1111;1111;5555;1111;5555;1111;1111;1111;5555;3333;1111;5555;6666;5555;5555;5555;5555;1111;5555;2222;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;4444;1111;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;2222;1111;5555;5555;1111;2222;1111;1111;2222;6666;2222;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;2222;5555;3333;1111;1111;3333;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;6666;5555;1111;5555;1111;1111;5555;5555;5555;3333;1111;1111;1111;5555;1111
-9195_2011-03-24_11:01:20;1111;5555;1111;5555;1111;2222;2222;5555;5555;1111;2222;2222;5555;5555;1111;1111;5555;5555;3333;1111;2222;1111;3333;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;1111;1111;2222;1111;1111;5555;2222;5555;1111;5555;1111;5555;2222;1111;5555;6666;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;2222;4444;1111;5555;5555;1111;2222;1111;1111;1111;6666;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;2222;5555;2222;1111;1111;2222;1111;1111;5555;5555;1111;1111;1111;1111;4444;5555;6666;5555;5555;5555;2222;1111;5555;5555;1111;2222;1111;1111;1111;1111;1111
-9196_2011-03-24_11:03:36;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;6666;5555;1111;1111;5555;1111;5555;1111;4444;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;5555;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;6666;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;6666;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111
-9197_2011-03-24_11:07:13;5555;5555;1111;5555;1111;2222;1111;5555;5555;5555;5555;2222;5555;5555;1111;1111;1111;5555;1111;1111;4444;2222;5555;5555;1111;1111;2222;1111;5555;3333;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;5555;2222;1111;5555;6666;5555;1111;1111;1111;1111;5555;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;2222;5555;6666;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;2222;1111;1111;1111;2222;6666;5555;5555;5555;1111;1111;4444;1111;1111;5555;1111;2222;1111;5555;1111;5555;5555;1111;3333;1111;1111;2222;5555;1111;5555;5555;1111;1111;2222;5555;6666;5555;1111;5555;2222;3333;5555;5555;1111;1111;1111;1111;1111;2222;1111
-9198_2011-03-24_11:09:38;5555;5555;1111;5555;1111;2222;1111;5555;2222;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;5555;5555;1111;1111;2222;1111;1111;1111;2222;5555;1111;5555;1111;5555;1111;1111;5555;6666;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;4444;5555;5555;1111;5555;6666;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;4444;6666;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;6666;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111
-9202_2011-03-24_11:49:03;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;5555;6666;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;1111;5555;5555;6666;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111
-9205_2011-03-24_11:54:34;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;6666;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;6666;1111;1111;5555;2222;5555;5555;1111;1111;1111;4444;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;6666;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111
-9205_2011-03-24_11:56:01;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;6666;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;6666;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;6666;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111
-9206_2011-03-24_11:57:04;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;6666;5555;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;4444;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;6666;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111
-9208_2011-03-24_12:09:04;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;6666;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;6666;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;6666;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;2222;1111;1111;1111;5555;1111;5555;5555;5555;6666;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555
-9209_2011-03-24_12:19:12;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;2222;1111;1111;5555;1111;1111;5555;4444;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;6666;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;6666;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;2222;6666;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;2222;1111;5555;1111;5555;1111;5555;5555;5555;6666;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111
-9211_2011-03-24_12:42:09;5555;5555;1111;5555;1111;1111;5555;2222;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;4444;1111;1111;1111;1111;5555;6666;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;6666;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;2222;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;6666;1111;5555;1111;2222;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111
-9216_2011-03-24_14:08:19;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;6666;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;6666;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;6666;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555
-9217_2011-03-24_15:50:43;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;6666;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;6666;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;6666;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111
-9218_2011-03-24_15:59:35;1111;2222;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;6666;5555;1111;2222;1111;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;2222;5555;1111;5555;6666;1111;5555;1111;2222;1111;5555;5555;1111;1111;2222;1111;1111;5555;5555;5555;1111;5555;2222;1111;5555;1111;1111;5555;5555;5555;1111;6666;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;2222;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;2222;2222;1111;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111
